0,0,0,-0.064516129,-0.262672811,-0.239631336,-0.562211982,-0.33640553,-0.797235023,-0.33640553,-1,-0.276497696,-0.617511521,-0.64516129,-0.566820276,-0.562211982,-0.483870968,-0.442396313,-0.493087558,-0.290322581,-0.460829493,-0.677419355,-0.382488479,-0.571428571,-0.32718894,-0.456221198,-0.341013825,-0.313364055,-0.281105991,-0.649769585,-0.216589862,-0.543778802,-0.170506912,-0.428571429,-0.193548387,-0.33640553,-0.105990783,-0.599078341,-0.064516129,-0.506912442,-0.032258065,-0.400921659,-0.050691244
0,0,0,-0.059090909,-0.277272727,-0.227272727,-0.572727273,-0.327272727,-0.8,-0.327272727,-1,-0.236363636,-0.618181818,-0.622727273,-0.568181818,-0.540909091,-0.481818182,-0.418181818,-0.490909091,-0.240909091,-0.445454545,-0.65,-0.377272727,-0.545454545,-0.331818182,-0.418181818,-0.345454545,-0.254545455,-0.263636364,-0.613636364,-0.222727273,-0.509090909,-0.186363636,-0.390909091,-0.2,-0.268181818,-0.090909091,-0.55,-0.068181818,-0.459090909,-0.05,-0.35,-0.059090909
0,0,0,-0.081447964,-0.262443439,-0.248868778,-0.561085973,-0.334841629,-0.79638009,-0.321266968,-1,-0.230769231,-0.615384615,-0.615384615,-0.542986425,-0.533936652,-0.461538462,-0.42081448,-0.470588235,-0.221719457,-0.438914027,-0.63800905,-0.36199095,-0.529411765,-0.321266968,-0.407239819,-0.330316742,-0.226244344,-0.257918552,-0.601809955,-0.20361991,-0.497737557,-0.176470588,-0.375565611,-0.190045249,-0.235294118,-0.076923077,-0.538461538,-0.058823529,-0.457013575,-0.040723982,-0.343891403,-0.049773756
0,0,0,-0.094594595,-0.27027027,-0.256756757,-0.563063063,-0.333333333,-0.797297297,-0.306306306,-1,-0.202702703,-0.608108108,-0.594594595,-0.545045045,-0.513513514,-0.468468468,-0.400900901,-0.472972973,-0.189189189,-0.436936937,-0.612612613,-0.36036036,-0.504504505,-0.324324324,-0.382882883,-0.333333333,-0.189189189,-0.256756757,-0.576576577,-0.207207207,-0.472972973,-0.18018018,-0.351351351,-0.198198198,-0.202702703,-0.085585586,-0.513513514,-0.058558559,-0.432432432,-0.045045045,-0.31981982,-0.063063063
0,0,0,-0.092920354,-0.283185841,-0.247787611,-0.575221239,-0.331858407,-0.800884956,-0.305309735,-1,-0.207964602,-0.601769912,-0.575221239,-0.522123894,-0.482300885,-0.460176991,-0.371681416,-0.482300885,-0.199115044,-0.438053097,-0.588495575,-0.353982301,-0.482300885,-0.331858407,-0.367256637,-0.349557522,-0.199115044,-0.265486726,-0.548672566,-0.203539823,-0.451327434,-0.185840708,-0.340707965,-0.207964602,-0.207964602,-0.097345133,-0.491150442,-0.066371681,-0.415929204,-0.061946903,-0.305309735,-0.075221239
0,0,0,-0.086956522,-0.286956522,-0.239130435,-0.582608696,-0.326086957,-0.808695652,-0.291304348,-1,-0.186956522,-0.604347826,-0.565217391,-0.530434783,-0.473913043,-0.465217391,-0.360869565,-0.486956522,-0.182608696,-0.434782609,-0.582608696,-0.360869565,-0.473913043,-0.339130435,-0.356521739,-0.352173913,-0.186956522,-0.265217391,-0.543478261,-0.217391304,-0.443478261,-0.204347826,-0.330434783,-0.22173913,-0.195652174,-0.1,-0.482608696,-0.082608696,-0.408695652,-0.07826087,-0.295652174,-0.086956522
0,0,0,-0.088105727,-0.286343612,-0.246696035,-0.577092511,-0.330396476,-0.806167401,-0.286343612,-1,-0.18061674,-0.603524229,-0.559471366,-0.524229075,-0.462555066,-0.462555066,-0.348017621,-0.484581498,-0.176211454,-0.431718062,-0.581497797,-0.356828194,-0.462555066,-0.334801762,-0.343612335,-0.352422907,-0.18061674,-0.255506608,-0.54185022,-0.202643172,-0.436123348,-0.193832599,-0.321585903,-0.215859031,-0.189427313,-0.092511013,-0.484581498,-0.070484581,-0.400881057,-0.066079295,-0.290748899,-0.079295154
0,0,0,-0.101321586,-0.286343612,-0.251101322,-0.585903084,-0.317180617,-0.810572687,-0.281938326,-1,-0.18061674,-0.599118943,-0.559471366,-0.511013216,-0.462555066,-0.449339207,-0.348017621,-0.475770925,-0.167400881,-0.422907489,-0.572687225,-0.348017621,-0.462555066,-0.321585903,-0.348017621,-0.339207048,-0.167400881,-0.242290749,-0.537444934,-0.193832599,-0.440528634,-0.185022026,-0.325991189,-0.202643172,-0.176211454,-0.074889868,-0.475770925,-0.061674009,-0.405286344,-0.057268722,-0.295154185,-0.070484581
0,0,0,-0.095454545,-0.286363636,-0.272727273,-0.577272727,-0.363636364,-0.804545455,-0.336363636,-1,-0.213636364,-0.586363636,-0.604545455,-0.509090909,-0.504545455,-0.454545455,-0.386363636,-0.477272727,-0.213636364,-0.409090909,-0.622727273,-0.340909091,-0.504545455,-0.322727273,-0.381818182,-0.345454545,-0.222727273,-0.236363636,-0.581818182,-0.190909091,-0.477272727,-0.181818182,-0.359090909,-0.2,-0.236363636,-0.068181818,-0.522727273,-0.054545455,-0.436363636,-0.05,-0.322727273,-0.059090909
0,0,0,-0.086757991,-0.273972603,-0.255707763,-0.570776256,-0.333333333,-0.799086758,-0.301369863,-1,-0.214611872,-0.561643836,-0.593607306,-0.502283105,-0.497716895,-0.452054795,-0.378995434,-0.465753425,-0.205479452,-0.378995434,-0.602739726,-0.324200913,-0.488584475,-0.310502283,-0.369863014,-0.324200913,-0.210045662,-0.200913242,-0.570776256,-0.178082192,-0.470319635,-0.168949772,-0.351598174,-0.178082192,-0.232876712,-0.03652968,-0.520547945,-0.0456621,-0.433789954,-0.04109589,-0.324200913,-0.0456621
0,0,0,-0.080188679,-0.268867925,-0.245283019,-0.566037736,-0.325471698,-0.801886792,-0.287735849,-1,-0.221698113,-0.566037736,-0.608490566,-0.509433962,-0.518867925,-0.448113208,-0.400943396,-0.45754717,-0.216981132,-0.382075472,-0.622641509,-0.320754717,-0.509433962,-0.306603774,-0.382075472,-0.316037736,-0.226415094,-0.202830189,-0.58490566,-0.169811321,-0.485849057,-0.160377358,-0.367924528,-0.174528302,-0.245283019,-0.037735849,-0.537735849,-0.037735849,-0.448113208,-0.028301887,-0.330188679,-0.037735849
0,0,0,-0.074074074,-0.268518519,-0.222222222,-0.569444444,-0.282407407,-0.800925926,-0.24537037,-1,-0.194444444,-0.574074074,-0.578703704,-0.546296296,-0.50462963,-0.472222222,-0.388888889,-0.476851852,-0.203703704,-0.398148148,-0.611111111,-0.365740741,-0.513888889,-0.324074074,-0.384259259,-0.328703704,-0.226851852,-0.222222222,-0.587962963,-0.208333333,-0.490740741,-0.180555556,-0.365740741,-0.180555556,-0.25462963,-0.050925926,-0.546296296,-0.060185185,-0.453703704,-0.046296296,-0.333333333,-0.046296296
0,0,0,-0.059633028,-0.266055046,-0.201834862,-0.564220183,-0.270642202,-0.802752294,-0.23853211,-1,-0.197247706,-0.577981651,-0.573394495,-0.555045872,-0.490825688,-0.47706422,-0.371559633,-0.472477064,-0.21559633,-0.408256881,-0.600917431,-0.376146789,-0.504587156,-0.330275229,-0.380733945,-0.334862385,-0.243119266,-0.233944954,-0.587155963,-0.220183486,-0.490825688,-0.183486239,-0.376146789,-0.188073394,-0.275229358,-0.064220183,-0.550458716,-0.068807339,-0.467889908,-0.04587156,-0.357798165,-0.050458716
0,0,0,-0.060465116,-0.265116279,-0.213953488,-0.56744186,-0.293023256,-0.8,-0.265116279,-1,-0.265116279,-0.558139535,-0.627906977,-0.539534884,-0.548837209,-0.469767442,-0.427906977,-0.465116279,-0.288372093,-0.372093023,-0.660465116,-0.362790698,-0.572093023,-0.31627907,-0.446511628,-0.31627907,-0.31627907,-0.186046512,-0.646511628,-0.195348837,-0.553488372,-0.162790698,-0.43255814,-0.162790698,-0.348837209,-0.013953488,-0.609302326,-0.046511628,-0.525581395,-0.023255814,-0.413953488,-0.018604651
0,0,0,-0.076576577,-0.292792793,-0.225225225,-0.585585586,-0.292792793,-0.81981982,-0.261261261,-1,-0.369369369,-0.518018018,-0.702702703,-0.495495495,-0.617117117,-0.445945946,-0.495495495,-0.441441441,-0.40990991,-0.324324324,-0.734234234,-0.324324324,-0.635135135,-0.288288288,-0.509009009,-0.274774775,-0.445945946,-0.135135135,-0.707207207,-0.162162162,-0.617117117,-0.135135135,-0.504504505,-0.126126126,-0.472972973,0.040540541,-0.675675676,-0.018018018,-0.585585586,0,-0.481981982,0.013513514
0,0,0,-0.086363636,-0.3,-0.236363636,-0.590909091,-0.309090909,-0.818181818,-0.286363636,-1,-0.427272727,-0.522727273,-0.754545455,-0.495454545,-0.659090909,-0.445454545,-0.527272727,-0.440909091,-0.472727273,-0.322727273,-0.777272727,-0.327272727,-0.677272727,-0.281818182,-0.545454545,-0.272727273,-0.504545455,-0.127272727,-0.759090909,-0.159090909,-0.668181818,-0.122727273,-0.545454545,-0.113636364,-0.527272727,0.054545455,-0.722727273,0,-0.627272727,0.022727273,-0.522727273,0.040909091
0,0,0,-0.078947368,-0.311403509,-0.223684211,-0.592105263,-0.293859649,-0.820175439,-0.276315789,-1,-0.451754386,-0.50877193,-0.736842105,-0.48245614,-0.644736842,-0.442982456,-0.521929825,-0.438596491,-0.5,-0.307017544,-0.75877193,-0.315789474,-0.662280702,-0.276315789,-0.539473684,-0.26754386,-0.535087719,-0.114035088,-0.745614035,-0.157894737,-0.657894737,-0.122807018,-0.548245614,-0.109649123,-0.548245614,0.061403509,-0.710526316,-0.013157895,-0.614035088,0.01754386,-0.51754386,0.043859649
0,0,0,-0.129554656,-0.327935223,-0.291497976,-0.603238866,-0.384615385,-0.817813765,-0.360323887,-1,-0.623481781,-0.502024291,-0.805668016,-0.465587045,-0.712550607,-0.433198381,-0.611336032,-0.441295547,-0.672064777,-0.315789474,-0.79757085,-0.311740891,-0.720647773,-0.291497976,-0.619433198,-0.279352227,-0.67611336,-0.129554656,-0.769230769,-0.157894737,-0.700404858,-0.141700405,-0.603238866,-0.133603239,-0.651821862,0.04048583,-0.736842105,0,-0.659919028,0.008097166,-0.578947368,0.012145749
0,0,0,-0.0875,-0.329166667,-0.233333333,-0.591666667,-0.320833333,-0.816666667,-0.308333333,-1,-0.604166667,-0.483333333,-0.795833333,-0.45,-0.683333333,-0.4125,-0.566666667,-0.4,-0.6625,-0.279166667,-0.8,-0.283333333,-0.704166667,-0.2625,-0.595833333,-0.254166667,-0.675,-0.083333333,-0.754166667,-0.125,-0.675,-0.1125,-0.575,-0.1,-0.654166667,0.083333333,-0.683333333,0.029166667,-0.595833333,0.0375,-0.508333333,0.045833333
0,0,0,-0.082644628,-0.347107438,-0.243801653,-0.603305785,-0.355371901,-0.826446281,-0.32231405,-1,-0.657024793,-0.462809917,-0.797520661,-0.438016529,-0.673553719,-0.400826446,-0.55785124,-0.376033058,-0.719008264,-0.256198347,-0.801652893,-0.268595041,-0.698347107,-0.247933884,-0.599173554,-0.231404959,-0.723140496,-0.061983471,-0.780991736,-0.111570248,-0.698347107,-0.095041322,-0.603305785,-0.074380165,-0.694214876,0.099173554,-0.756198347,0.041322314,-0.669421488,0.049586777,-0.582644628,0.066115702
0,0,0,-0.08097166,-0.348178138,-0.206477733,-0.607287449,-0.315789474,-0.829959514,-0.303643725,-1,-0.668016194,-0.457489879,-0.744939271,-0.441295547,-0.615384615,-0.400809717,-0.506072874,-0.368421053,-0.720647773,-0.246963563,-0.753036437,-0.28340081,-0.639676113,-0.263157895,-0.538461538,-0.230769231,-0.71659919,-0.056680162,-0.748987854,-0.133603239,-0.659919028,-0.12145749,-0.562753036,-0.089068826,-0.684210526,0.101214575,-0.724696356,0.024291498,-0.639676113,0.028340081,-0.55465587,0.048582996
0,0,0,-0.072580645,-0.334677419,-0.201612903,-0.580645161,-0.318548387,-0.798387097,-0.314516129,-1,-0.689516129,-0.463709677,-0.762096774,-0.391129032,-0.629032258,-0.334677419,-0.516129032,-0.314516129,-0.733870968,-0.245967742,-0.754032258,-0.221774194,-0.633064516,-0.189516129,-0.524193548,-0.173387097,-0.717741935,-0.040322581,-0.741935484,-0.068548387,-0.649193548,-0.040322581,-0.540322581,-0.016129032,-0.685483871,0.133064516,-0.721774194,0.116935484,-0.633064516,0.137096774,-0.544354839,0.153225806
0,0,0,-0.092,-0.336,-0.236,-0.588,-0.352,-0.808,-0.344,-1,-0.72,-0.444,-0.748,-0.4,-0.624,-0.356,-0.52,-0.332,-0.768,-0.22,-0.744,-0.22,-0.624,-0.2,-0.52,-0.18,-0.744,-0.012,-0.724,-0.048,-0.624,-0.036,-0.52,-0.016,-0.7,0.172,-0.692,0.14,-0.596,0.136,-0.512,0.136
0,0,0,-0.08,-0.34,-0.216,-0.588,-0.34,-0.8,-0.336,-1,-0.704,-0.456,-0.788,-0.384,-0.66,-0.336,-0.548,-0.312,-0.756,-0.232,-0.768,-0.208,-0.644,-0.176,-0.536,-0.156,-0.736,-0.02,-0.728,-0.028,-0.628,-0.008,-0.524,0.008,-0.7,0.168,-0.696,0.16,-0.596,0.164,-0.512,0.164
0,0,0,-0.087649402,-0.342629482,-0.22310757,-0.589641434,-0.35059761,-0.80876494,-0.326693227,-1,-0.697211155,-0.426294821,-0.737051793,-0.418326693,-0.613545817,-0.378486056,-0.513944223,-0.35059761,-0.741035857,-0.207171315,-0.74501992,-0.235059761,-0.625498008,-0.215139442,-0.525896414,-0.187250996,-0.721115538,-0.007968127,-0.729083665,-0.06374502,-0.633466135,-0.051792829,-0.529880478,-0.027888446,-0.6812749,0.167330677,-0.705179283,0.119521912,-0.609561753,0.111553785,-0.529880478,0.119521912
0,0,0,-0.092369478,-0.337349398,-0.220883534,-0.586345382,-0.341365462,-0.807228916,-0.357429719,-1,-0.694779116,-0.441767068,-0.791164659,-0.421686747,-0.658634538,-0.381526104,-0.546184739,-0.357429719,-0.746987952,-0.220883534,-0.791164659,-0.248995984,-0.670682731,-0.232931727,-0.56626506,-0.212851406,-0.730923695,-0.016064257,-0.78313253,-0.092369478,-0.686746988,-0.080321285,-0.578313253,-0.0562249,-0.694779116,0.148594378,-0.775100402,0.076305221,-0.698795181,0.080321285,-0.618473896,0.088353414
0,0,0,-0.12244898,-0.351020408,-0.302040816,-0.6,-0.432653061,-0.824489796,-0.416326531,-1,-0.726530612,-0.457142857,-0.86122449,-0.424489796,-0.751020408,-0.391836735,-0.632653061,-0.379591837,-0.767346939,-0.240816327,-0.848979592,-0.248979592,-0.746938776,-0.232653061,-0.636734694,-0.220408163,-0.742857143,-0.036734694,-0.808163265,-0.081632653,-0.72244898,-0.07755102,-0.612244898,-0.06122449,-0.689795918,0.130612245,-0.726530612,0.081632653,-0.640816327,0.07755102,-0.551020408,0.081632653
0,0,0,-0.102040816,-0.346938776,-0.269387755,-0.6,-0.408163265,-0.824489796,-0.4,-1,-0.67755102,-0.453061224,-0.824489796,-0.444897959,-0.697959184,-0.424489796,-0.579591837,-0.412244898,-0.726530612,-0.232653061,-0.816326531,-0.273469388,-0.702040816,-0.26122449,-0.604081633,-0.240816327,-0.710204082,-0.036734694,-0.771428571,-0.102040816,-0.681632653,-0.097959184,-0.583673469,-0.07755102,-0.669387755,0.134693878,-0.702040816,0.057142857,-0.612244898,0.048979592,-0.52244898,0.06122449
0,0,0,-0.133333333,-0.345833333,-0.304166667,-0.604166667,-0.433333333,-0.825,-0.429166667,-1,-0.691666667,-0.454166667,-0.858333333,-0.4375,-0.729166667,-0.4125,-0.608333333,-0.404166667,-0.733333333,-0.229166667,-0.825,-0.258333333,-0.716666667,-0.241666667,-0.620833333,-0.233333333,-0.716666667,-0.025,-0.766666667,-0.083333333,-0.679166667,-0.083333333,-0.579166667,-0.070833333,-0.675,0.15,-0.691666667,0.075,-0.595833333,0.070833333,-0.508333333,0.079166667
0,0,0,-0.12295082,-0.336065574,-0.270491803,-0.590163934,-0.393442623,-0.819672131,-0.393442623,-1,-0.659836066,-0.454918033,-0.844262295,-0.430327869,-0.713114754,-0.409836066,-0.598360656,-0.409836066,-0.700819672,-0.233606557,-0.81147541,-0.274590164,-0.704918033,-0.262295082,-0.598360656,-0.245901639,-0.68442623,-0.036885246,-0.75,-0.114754098,-0.668032787,-0.110655738,-0.56147541,-0.090163934,-0.651639344,0.12704918,-0.692622951,0.036885246,-0.602459016,0.040983607,-0.512295082,0.049180328
0,0,0,-0.111111111,-0.333333333,-0.263374486,-0.592592593,-0.390946502,-0.818930041,-0.395061728,-1,-0.625514403,-0.465020576,-0.860082305,-0.427983539,-0.740740741,-0.403292181,-0.617283951,-0.403292181,-0.670781893,-0.251028807,-0.83127572,-0.267489712,-0.724279835,-0.251028807,-0.617283951,-0.242798354,-0.670781893,-0.049382716,-0.765432099,-0.111111111,-0.683127572,-0.098765432,-0.58436214,-0.0781893,-0.646090535,0.119341564,-0.70781893,0.041152263,-0.617283951,0.04526749,-0.530864198,0.057613169
0,0,0,-0.106995885,-0.33744856,-0.255144033,-0.592592593,-0.382716049,-0.818930041,-0.390946502,-1,-0.617283951,-0.465020576,-0.83127572,-0.448559671,-0.70781893,-0.427983539,-0.596707819,-0.419753086,-0.658436214,-0.255144033,-0.818930041,-0.29218107,-0.70781893,-0.279835391,-0.600823045,-0.263374486,-0.654320988,-0.057613169,-0.75308642,-0.131687243,-0.670781893,-0.127572016,-0.567901235,-0.106995885,-0.625514403,0.106995885,-0.687242798,0.016460905,-0.600823045,0.016460905,-0.518518519,0.028806584
0,0,0,-0.097560976,-0.337398374,-0.25203252,-0.593495935,-0.37804878,-0.817073171,-0.369918699,-1,-0.577235772,-0.479674797,-0.808943089,-0.451219512,-0.691056911,-0.422764228,-0.573170732,-0.422764228,-0.62195122,-0.272357724,-0.804878049,-0.288617886,-0.699186992,-0.268292683,-0.593495935,-0.256097561,-0.62601626,-0.081300813,-0.75203252,-0.130081301,-0.670731707,-0.117886179,-0.573170732,-0.097560976,-0.609756098,0.085365854,-0.699186992,0.012195122,-0.609756098,0.020325203,-0.528455285,0.036585366
0,0,0,-0.099585062,-0.331950207,-0.261410788,-0.589211618,-0.377593361,-0.817427386,-0.365145228,-1,-0.564315353,-0.489626556,-0.825726141,-0.439834025,-0.705394191,-0.410788382,-0.593360996,-0.419087137,-0.605809129,-0.278008299,-0.821576763,-0.282157676,-0.709543568,-0.261410788,-0.597510373,-0.253112033,-0.614107884,-0.082987552,-0.784232365,-0.124481328,-0.68879668,-0.107883817,-0.580912863,-0.095435685,-0.601659751,0.095435685,-0.726141079,0.01659751,-0.626556017,0.029045643,-0.53526971,0.045643154
0,0,0,-0.083682008,-0.330543933,-0.246861925,-0.594142259,-0.364016736,-0.820083682,-0.359832636,-1,-0.548117155,-0.50209205,-0.815899582,-0.456066946,-0.69874477,-0.418410042,-0.581589958,-0.422594142,-0.594142259,-0.29707113,-0.811715481,-0.292887029,-0.70292887,-0.263598326,-0.594142259,-0.259414226,-0.606694561,-0.09623431,-0.778242678,-0.138075314,-0.686192469,-0.112970711,-0.581589958,-0.10041841,-0.59832636,0.079497908,-0.723849372,0.008368201,-0.631799163,0.025104603,-0.539748954,0.041841004
0,0,0,-0.0781893,-0.325102881,-0.226337449,-0.58436214,-0.33744856,-0.814814815,-0.320987654,-1,-0.510288066,-0.497942387,-0.78600823,-0.456790123,-0.670781893,-0.423868313,-0.555555556,-0.41563786,-0.563786008,-0.296296296,-0.790123457,-0.296296296,-0.683127572,-0.271604938,-0.572016461,-0.263374486,-0.58436214,-0.106995885,-0.761316872,-0.148148148,-0.670781893,-0.127572016,-0.567901235,-0.111111111,-0.58436214,0.061728395,-0.724279835,-0.012345679,-0.633744856,0.004115226,-0.543209877,0.028806584
0,0,0,-0.072340426,-0.327659574,-0.221276596,-0.591489362,-0.319148936,-0.817021277,-0.30212766,-1,-0.519148936,-0.49787234,-0.782978723,-0.446808511,-0.676595745,-0.417021277,-0.557446809,-0.417021277,-0.570212766,-0.289361702,-0.787234043,-0.285106383,-0.676595745,-0.259574468,-0.565957447,-0.255319149,-0.587234043,-0.09787234,-0.761702128,-0.136170213,-0.668085106,-0.114893617,-0.557446809,-0.10212766,-0.578723404,0.076595745,-0.710638298,0.008510638,-0.608510638,0.025531915,-0.519148936,0.046808511
0,0,0,-0.086956522,-0.323671498,-0.251207729,-0.594202899,-0.357487923,-0.821256039,-0.347826087,-1,-0.541062802,-0.507246377,-0.816425121,-0.434782609,-0.714975845,-0.391304348,-0.589371981,-0.396135266,-0.584541063,-0.304347826,-0.811594203,-0.270531401,-0.710144928,-0.231884058,-0.589371981,-0.236714976,-0.599033816,-0.106280193,-0.777777778,-0.111111111,-0.685990338,-0.082125604,-0.570048309,-0.072463768,-0.594202899,0.072463768,-0.729468599,0.033816425,-0.628019324,0.062801932,-0.526570048,0.072463768
0,0,0,-0.098445596,-0.310880829,-0.279792746,-0.585492228,-0.383419689,-0.81865285,-0.367875648,-1,-0.559585492,-0.507772021,-0.844559585,-0.435233161,-0.740932642,-0.378238342,-0.611398964,-0.388601036,-0.601036269,-0.305699482,-0.844559585,-0.264248705,-0.735751295,-0.21761658,-0.611398964,-0.222797927,-0.616580311,-0.103626943,-0.803108808,-0.098445596,-0.704663212,-0.062176166,-0.585492228,-0.062176166,-0.611398964,0.077720207,-0.74611399,0.056994819,-0.642487047,0.082901554,-0.538860104,0.082901554
0,0,0,-0.082417582,-0.318681319,-0.252747253,-0.593406593,-0.362637363,-0.824175824,-0.357142857,-1,-0.543956044,-0.521978022,-0.835164835,-0.434065934,-0.730769231,-0.379120879,-0.604395604,-0.384615385,-0.587912088,-0.318681319,-0.824175824,-0.252747253,-0.714285714,-0.208791209,-0.593406593,-0.225274725,-0.598901099,-0.120879121,-0.78021978,-0.093406593,-0.681318681,-0.054945055,-0.56043956,-0.06043956,-0.593406593,0.054945055,-0.730769231,0.049450549,-0.620879121,0.082417582,-0.516483516,0.082417582
0,0,0,-0.110429448,-0.319018405,-0.294478528,-0.601226994,-0.404907975,-0.828220859,-0.392638037,-1,-0.558282209,-0.515337423,-0.858895706,-0.423312883,-0.754601227,-0.374233129,-0.619631902,-0.386503067,-0.595092025,-0.306748466,-0.852760736,-0.245398773,-0.736196319,-0.208588957,-0.607361963,-0.220858896,-0.607361963,-0.110429448,-0.803680982,-0.085889571,-0.699386503,-0.061349693,-0.576687117,-0.067484663,-0.595092025,0.073619632,-0.754601227,0.055214724,-0.644171779,0.073619632,-0.539877301,0.073619632
